0.540229885
0.433333333
0.482758621
0.443877551
0.401869159


-3


0.601941748
0.87431694
0.424657534
0.3
0.771929825
0.540229885
0.475
0.632183908
0.62244898
0.654205607
0.436893204
0.524590164
0.520547945
0.477777778
0.526315789
0.310344828
0.4
0.442528736
0.433673469
0.644859813


19


0.310679612
0.469945355
0.315068493
0.333333333
0.561403509
0.459770115
0.558333333
0.442528736
0.729591837
0.492211838
0.961165049
0.797814208
0.698630137
0.7
1
0.689655172
0.558333333
0.482758621
0.387755102
0.401869159


5


0.213592233
0.524590164
0.602739726
0.777777778
0.824561404
0.540229885
0.65
0.574712644
0.826530612
0.626168224
0.514563107
0.633879781
0.616438356
0.588888889
0.228070175
0.195402299
0.5
0.5
0.392857143
0.523364486


-11


0.359223301
0.601092896
0.575342466
0.522222222
0.543859649
0.310344828
0.825
0.672413793
0.596938776
0.457943925
0.087378641
0.344262295
0.424657534
0.811111111
0.50877193
0.425287356
0.491666667
0.425287356
0.760204082
0.426791277


-4


0.873786408
0.68852459
1
0.588888889
0.210526316
0.229885057
0.6
0.597701149
0.545918367
0.54517134
0.427184466
0.797814208
0.698630137
0.477777778
0.438596491
0.344827586
0.85
0.5
0.576530612
0.308411215


11


0.514563107
0.546448087
0.917808219
0.7
0.385964912
0.310344828
0.525
0.327586207
0.556122449
0.595015576
0.174757282
0.327868852
0.424657534
0.366666667
0.368421053
0.344827586
0.45
0.287356322
0.5
0.439252336


-3


0.106796117
0.344262295
0.739726027
0.633333333
0.789473684
0.850574713
0.641666667
0.557471264
0.525510204
0.37694704
0.504854369
0.398907104
0.671232877
0.444444444
0.859649123
0.505747126
0.566666667
0.270114943
0.244897959
0.090342679


-4


0.601941748
0.469945355
0.315068493
0.588888889
0.614035088
0.310344828
0.308333333
0.517241379
0.515306122
0.54517134
0.40776699
0.655737705
0.383561644
0.666666667
0.50877193
0.390804598
0.375
0.212643678
0.423469388
0.239875389


10


0.194174757
0.327868852
0.424657534
0.255555556
0.631578947
0.229885057
0.466666667
0.517241379
0.770408163
0.647975078
0.252427184
0.43715847
0.205479452
0.255555556
0.50877193
0.229885057
0.308333333
0.442528736
0.382653061
0.588785047


8


0.398058252
0.327868852
0.643835616
0.522222222
0.315789474
0.195402299
0.675
0.729885057
0.637755102
0.785046729
0.466019417
0.579234973
0.452054795
0.444444444
0.543859649
0.459770115
0.458333333
0.442528736
0.612244898
0.482866044


11


0.669902913
0.617486339
0.589041096
0.477777778
0.736842105
0.459770115
0.725
0.557471264
0.596938776
0.598130841
0.475728155
0.601092896
0.410958904
0.444444444
0.701754386
0.540229885
0.458333333
0.482758621
0.397959184
0.271028037


18


0.485436893
0.617486339
0.205479452
0.188888889
0.736842105
0.540229885
0.533333333
0.632183908
0.668367347
0.647975078
0.45631068
0.765027322
0.684931507
0.7
0.333333333
0.195402299
0.391666667
0.517241379
0.413265306
0.420560748


-7


0.330097087
0.524590164
0.232876712
0.366666667
0.701754386
0.505747126
0.483333333
0.229885057
0.474489796
0.199376947
0.504854369
0.382513661
0.616438356
0.855555556
0.368421053
0.229885057
0.441666667
0.385057471
0.459183673
0.408099688


-4


0.378640777
0.469945355
0.589041096
0.555555556
0.543859649
0.574712644
0.433333333
0.5
0.454081633
0.433021807
0.757281553
0.945355191
0.342465753
0.477777778
0.614035088
0.425287356
0.516666667
0.402298851
0.551020408
0.386292835


8


0.515151515
0.601092896
0.589041096
0.471698113
0.350877193
0.3375
0.65
0.642045455
0.540816327
0.440559441
0.383838384
0.524590164
0.479452055
0.283018868
0.350877193
0.25
0.6
0.471590909
0.704081633
0.594405594


-14


0.424242424
0.579234973
0.561643836
0.433962264
0.473684211
0.675
0.608333333
0.545454545
0.75
0.895104895
0.909090909
0.633879781
1
0.566037736
0.210526316
0.25
0.566666667
0.545454545
0.525510204
0.520979021


10


0.484848485
0.579234973
0.205479452
0.283018868
0.684210526
0.5
1
1
0.765306122
0.846153846
0.292929293
0.382513661
0.260273973
0.094339623
0.684210526
0.675
0.783333333
0.795454545
0.637755102
0.608391608


-1


0.202020202
0.180327869
0.438356164
0.339622642
0.403508772
0.3
0.416666667
0.397727273
0.704081633
0.723776224
0.262626263
0.327868852
0.287671233
0.311320755
0.49122807
0.425
0.8
0.681818182
0.653061224
0.541958042


2


0.393939394
0.469945355
0.602739726
0.5
0.543859649
0.625
0.425
0.471590909
0.454081633
0.486013986
0.585858586
0.579234973
0.561643836
0.660377358
0.350877193
0.75
0.525
0.511363636
0.647959184
0.65034965


-6


0.555555556
0.601092896
0.534246575
0.471698113
0.543859649
0.5875
0.425
0.454545455
0.443877551
0.451048951
0.414141414
0.327868852
0.657534247
0.471698113
0.315789474
0.2125
0.666666667
0.698863636
0.637755102
0.881118881


11


0.393939394
0.306010929
0.616438356
0.339622642
0.385964912
0.3
0.808333333
0.545454545
0.632653061
0.520979021
0.464646465
0.633879781
0.397260274
0.283018868
0.684210526
0.8375
0.225
0.431818182
0.505102041
0.531468531


-1


0.525252525
0.398907104
0.684931507
0.405660377
0.859649123
0.55
0.558333333
0.244318182
0.244897959
0.101398601
0.515151515
0.415300546
0.465753425
0.405660377
0.473684211
0.3375
0.391666667
0.488636364
0.586734694
0.769230769


-8


0.242424242
0.327868852
0.397260274
0.471698113
0.350877193
0.25
0.225
0.204545455
0.418367347
0.699300699
0.494949495
0.453551913
0.630136986
0.716981132
0.298245614
0.25
0.341666667
0.431818182
0.576530612
0.479020979


11


0.444444444
0.797814208
0.712328767
0.433962264
0.438596491
0.375
0.841666667
0.471590909
0.576530612
0.346153846
0.535353535
0.633879781
0.630136986
0.528301887
0.228070175
0.2125
0.491666667
0.471590909
0.392857143
0.587412587


10


0
0.360655738
0.506849315
0.405660377
0.49122807
0.425
0.658333333
0.414772727
0.826530612
0.688811189
0.424242424
0.655737705
0.397260274
0.594339623
0.50877193
0.425
0.366666667
0.1875
0.423469388
0.269230769


-3


0.141414141
0.344262295
0.260273973
0.245283019
0.526315789
0.2125
0.525
0.357954545
0.719387755
0.905594406
1
0.797814208
0.712328767
0.622641509
1
0.75
0.55
0.454545455
0.387755102
0.451048951


8


0.094736842
0.180327869
0.575342466
0.594339623
0.754385965
0.473684211
0.675
0.301136364
0.678571429
0.518771331
0.378947368
0.398907104
0.589041096
0.245283019
0.50877193
0.473684211
0.675
0.471590909
0.989795918
0.559726962


-7


0.357894737
0.469945355
0.643835616
0.5
0.824561404
0.868421053
0.466666667
0.471590909
0.617346939
0.634812287
0.578947368
0.836065574
0.150684932
0.311320755
0.666666667
0.342105263
0.375
0.261363636
0.637755102
0.443686007


-20


0.410526316
0.491803279
0.616438356
0.528301887
0.526315789
0.697368421
0.408333333
0.454545455
0.586734694
0.757679181
0.178947368
0.234972678
0.712328767
0.283018868
0.50877193
0.526315789
0.425
0.414772727
0.474489796
0.518771331


-13


0.419354839
0.382513661
0.424657534
0.283018868
0.614035088
0.571428571
0.583333333
0.552147239
0.706806283
0.712538226
0.451612903
0.491803279
0.356164384
0.405660377
0.684210526
0.757142857
0.291666667
0.325153374
0.544502618
0.5382263


2


0.23655914
0.398907104
0.493150685
0.471698113
0.789473684
0.285714286
0.608333333
0.570552147
0.654450262
0.596330275
0.634408602
0.797814208
0.356164384
0.471698113
0.298245614
0.228571429
0.383333333
0.386503067
0.471204188
0.400611621


-7


0.311827957
0.469945355
0.328767123
0.311320755
0.561403509
0.514285714
0.55
0.36809816
0.748691099
0.47706422
0.344086022
0.43715847
0.356164384
0.528301887
0.315789474
0.328571429
0.608333333
0.509202454
0.523560209
0.330275229


6


0.182795699
0.56284153
0.589041096
0.622641509
0.421052632
0.285714286
0.641666667
0.779141104
0.387434555
0.314984709
0.817204301
1
0.369863014
0.433962264
0.614035088
0.428571429
0.525
0.490797546
0.591623037
0.519877676


3


0.387096774
0.344262295
0.616438356
0.433962264
0.385964912
0.328571429
0.775
0.349693252
0.643979058
0.50764526
0.462365591
0.601092896
0.643835616
0.405660377
0.333333333
0.328571429
0.666666667
0.736196319
0.659685864
0.718654434


-5


0.279569892
0.382513661
0.260273973
0.094339623
0.684210526
0.714285714
0.783333333
0.779141104
0.654450262
0.525993884
0.053763441
0.344262295
0.369863014
0.433962264
0.157894737
0.085714286
0.6
0.349693252
0.921465969
0.636085627


-5


0.634408602
0.633879781
0.452054795
0.216981132
0.771929825
0.657142857
0.458333333
0.533742331
0.654450262
0.666666667
0.580645161
0.726775956
0.534246575
0.433962264
0.526315789
0.514285714
0.433333333
0.533742331
0.465968586
0.519877676


27


0.655913978
0.56284153
0.630136986
0.405660377
0.350877193
0.614285714
0.5
0.509202454
0.523560209
0.495412844
0.096774194
0.218579235
0.356164384
0.245283019
0.192982456
0.185714286
0.358333333
0.570552147
0.748691099
0.694189602


-3


0.516129032
0.601092896
0.589041096
0.471698113
0.350877193
0.328571429
0.65
0.613496933
0.554973822
0.379204893
0.569892473
0.524590164
0.575342466
0.688679245
0.350877193
0.714285714
0.516666667
0.447852761
0.680628272
0.727828746


17


0.204301075
0.524590164
0.589041096
0.528301887
0.789473684
0.514285714
0.616666667
0.386503067
0.832460733
0.547400612
0.419354839
0.579234973
0.561643836
0.433962264
0.473684211
0.714285714
0.608333333
0.509202454
0.769633508
0.77675841


-4


0.462365591
0.469945355
0.602739726
0.433962264
0.666666667
0.657142857
0.416666667
0.325153374
0.67539267
0.467889908
0.064516129
0.306010929
0.424657534
0.433962264
0.50877193
0.471428571
0.483333333
0.325153374
0.790575916
0.412844037


-5


0.193548387
0.382513661
0.369863014
0.405660377
0.315789474
0.614285714
0.525
0.490797546
0.780104712
0.565749235
0.172043011
0.344262295
0.424657534
0.245283019
0.614035088
0.371428571
0.45
0.509202454
0.790575916
0.721712538


-1


0.150537634
0.360655738
0.383561644
0.216981132
0.719298246
0.8
0.475
0.325153374
0.842931937
0.44648318
0.204301075
0.25136612
0.383561644
0.311320755
0.350877193
0.085714286
0.233333333
0.306748466
0.455497382
0.672782875


-13


0.440860215
0.743169399
0.712328767
0.528301887
0.456140351
0.428571429
0.833333333
0.36809816
0.602094241
0.327217125
0.387096774
0.453551913
0.383561644
0.5
0.526315789
0.514285714
0.391666667
0.386503067
0.45026178
0.366972477


-18


0
0.398907104
0.493150685
0.377358491
0.473684211
0.328571429
0.666666667
0.533742331
0.853403141
0.718654434
0.634408602
0.601092896
0.342465753
0.471698113
0.596491228
0.285714286
0.283333333
0.429447853
0.513089005
0.525993884


10


0.548387097
0.726775956
0.630136986
0.528301887
0.228070175
0.085714286
0.483333333
0.429447853
0.387434555
0.403669725
0.494623656
0.415300546
0.397260274
0.433962264
0.543859649
0.471428571
0.325
0.079754601
0.476439791
0.324159021


-3


0.709677419
0.672131148
0.602739726
0.433962264
0.719298246
0.471428571
0.666666667
0.245398773
0.539267016
0.28440367
0.483870968
0.743169399
0.698630137
0.622641509
0.315789474
0.185714286
0.366666667
0.349693252
0.429319372
0.449541284


-16


0.182795699
0.415300546
0.356164384
0.283018868
0.754385965
0.942857143
0.408333333
0.18404908
0.528795812
0.47706422
0.387096774
0.398907104
0.260273973
0.283018868
0.526315789
0.371428571
0.5
0.447852761
0.481675393
0.418960245


14


0.333333333
0.491803279
0.273972603
0.433962264
0.684210526
0.571428571
0.458333333
0.165644172
0.481675393
0.244648318
0.989247312
0.655737705
0.698630137
0.622641509
1
0.942857143
0.55
0.36809816
0.408376963
0.525993884


1


0.462365591
0.524590164
0.534246575
0.433962264
0.526315789
0.371428571
0.4
0.349693252
0.455497382
0.525993884
0.47311828
0.469945355
0.424657534
0.5
0.666666667
0.714285714
0.216666667
0.349693252
0.513089005
0.559633028


-6


0.364583333
0.689655172
0.573333333
0.291262136
0.542372881
0.348837209
0.801652893
0.462427746
0.626943005
0.445355191
0.25
0.310344828
0.28
0.32038835
0.491525424
0.348837209
0.801652893
0.676300578
0.67357513
0.50273224


21


0.479166667
0.574712644
0.2
0.291262136
0.677966102
0.418604651
1
1
0.787564767
0.740437158
0.375
0.425287356
0.573333333
0.417475728
0.508474576
0.302325581
0.669421488
0.502890173
1
0.579234973


19


0.1875
0.155172414
0.426666667
0.349514563
0.406779661
0.23255814
0.421487603
0.387283237
0.725388601
0.644808743
0.416666667
0.482758621
0.613333333
0.446601942
0.508474576
0.348837209
0.41322314
0.502890173
0.601036269
0.633879781


2


0.322916667
0.574712644
0.32
0.417475728
0.542372881
0.465116279
0.537190083
0.231213873
0.730569948
0.371584699
0.260416667
0.425287356
0.48
0.417475728
0.779661017
0.38372093
0.603305785
0.520231214
0.658031088
0.62568306


8


0.583333333
0.574712644
0.346666667
0.485436893
0.288135593
0.11627907
0.388429752
0.346820809
0.471502591
0.428961749
0.395833333
0.540229885
0.346666667
0.514563107
0.322033898
0.186046512
0.603305785
0.560693642
0.528497409
0.401639344


-7


0.895833333
0.695121951
1
0.690909091
0.220338983
0.186046512
0.556451613
0.479768786
0.520833333
0.429012346
0.614583333
0.591463415
0.333333333
0.390909091
0.559322034
0.034883721
0.282258065
0.306358382
0.510416667
0.533950617


-7


0.364583333
0.548780488
0.453333333
0.3
0.338983051
0.11627907
0.596774194
0.560693642
0.713541667
0.614197531
0.541666667
0.530487805
0.546666667
0.663636364
0.355932203
0.302325581
0.491935484
0.520231214
0.651041667
0.617283951


-13


0.458333333
0.512195122
0.506666667
0.327272727
0.525423729
0.302325581
0.370967742
0.231213873
0.416666667
0.354938272
0.645833333
0.426829268
0.32
0.209090909
0.694915254
0.418604651
0.35483871
0.098265896
0.427083333
0.175925926


4


0.395833333
0.609756098
0.573333333
0.3
0.372881356
0.26744186
0.733870968
0.387283237
0.666666667
0.824074074
0.5
0.835365854
0.68
0.509090909
0.305084746
0.069767442
0.370967742
0.346820809
0.427083333
0.453703704


15


0.479166667
0.670731707
0.213333333
0.327272727
0.745762712
0.581395349
0.540322581
0.710982659
0.692708333
0.703703704
0.46875
0.469512195
0.453333333
0.363636364
0.559322034
0.5
0.443548387
0.404624277
0.598958333
0.469135802


-1


0
0.268292683
0.466666667
0.272727273
0.474576271
0.26744186
0.637096774
0.520231214
0.859375
0.848765432
0.447916667
0.731707317
0.706666667
0.663636364
0.440677966
0.348837209
0.806451613
0.445086705
0.598958333
0.540123457


-9


0.0625
0.390243902
0.36
0.509090909
0.169491525
0.034883721
0.556451613
0.306358382
0.885416667
0.660493827
0.260416667
0.469512195
0.373333333
0.209090909
0.728813559
0.38372093
0.298387097
0.289017341
0.526041667
0.62962963


-10


0.193548387
0.304878049
0.602739726
0.727272727
0.406779661
0.348837209
0.588709677
0.483333333
0.6875
0.604938272
0.139784946
0.12195122
0.315068493
0.3
0.338983051
0.23255814
0.39516129
0.483333333
0.375
0.533950617


16


0.430107527
0.451219512
0.602739726
0.418181818
0.677966102
0.651162791
0.403225806
0.372222222
0.666666667
0.558641975
0.150537634
0.304878049
0.712328767
0.454545455
0.508474576
0.38372093
0.435483871
0.522222222
0.536458333
0.799382716


14


0.47311828
0.548780488
0.575342466
0.390909091
0.372881356
0.302325581
0.620967742
0.522222222
0.583333333
0.592592593
0.150537634
0.530487805
0.561643836
0.454545455
0.423728814
0.11627907
0.620967742
0.705555556
0.395833333
0.444444444


9


0.344086022
0.390243902
0.575342466
0.3
0.508474576
0.302325581
0.669354839
0.555555556
0.96875
0.515432099
0.451612903
0.365853659
0.616438356
0.545454545
0.305084746
0.302325581
0.314516129
0.427777778
0.583333333
0.62037037


16


0.397849462
0.469512195
0.671232877
0.509090909
0.338983051
0.302325581
0.637096774
0.688888889
0.651041667
0.697530864
0.462365591
0.609756098
0.438356164
0.572727273
0.661016949
0.581395349
0.217741935
0.333333333
0.510416667
0.567901235


-7


0.193548387
0.609756098
0.575342466
0.327272727
0.745762712
0.069767442
0.588709677
0.3
0.802083333
0.447530864
0.344086022
0.286585366
0.397260274
0.454545455
0.542372881
0.534883721
0.39516129
0.577777778
0.484375
0.725308642


-2


0.161290323
0.243902439
0.438356164
0.3
0.406779661
0.302325581
0.411290323
0.427777778
0.708333333
0.567901235
0.440860215
0.548780488
0.315068493
0.3
0.406779661
0.23255814
0.298387097
0.316666667
0.463541667
0.336419753


16


0.333333333
0.652439024
0.602739726
0.363636364
0.542372881
0.465116279
0.814516129
0.761111111
0.651041667
0.811728395
0.129032258
0.268292683
0.424657534
0.3
0.593220339
0.186046512
0.435483871
0.483333333
0.786458333
0.774691358


-1


0.408602151
0.634146341
0.630136986
0.545454545
0.508474576
0.302325581
0.39516129
0.444444444
0.598958333
0.657407407
0.376344086
0.530487805
0.246575342
0.236363636
0.508474576
0.302325581
0.459677419
0.316666667
0.458333333
0.450617284


-6


0.35483871
0.408536585
0.589041096
0.454545455
0.559322034
0.73255814
0.443548387
0.633333333
0.479166667
0.558641975
0.806451613
1
0.383561644
0.418181818
0.593220339
0.348837209
0.524193548
0.577777778
0.588541667
0.595679012


8


0.247311828
0.426829268
0.479452055
0.418181818
0.762711864
0.418604651
0.588709677
0.538888889
0.645833333
0.617283951
0.322580645
0.548780488
0.287671233
0.572727273
0.694915254
0.534883721
0.435483871
0.205555556
0.473958333
0.407407407


7


0.602150538
0.54375
0.444444444
0.327272727
0.762711864
0.581395349
0.459677419
0.611111111
0.666666667
0.85467128
0.483870968
0.60625
0.388888889
0.209090909
0.644067797
0.23255814
0.427419355
0.388888889
0.395833333
0.3183391


10


0.043010753
0.375
0.416666667
0.418181818
0.610169492
0.418604651
0.774193548
0.888888889
0.828125
0.809688581
0.322580645
0.41875
0.416666667
0.418181818
0.644067797
0.38372093
0.443548387
0.483333333
0.640625
0.747404844


-6


0.043010753
0.3125
0.763888889
0.6
0.762711864
0.5
0.629032258
0.577777778
0.536458333
0.401384083
0.268817204
0.3125
0.569444444
0.481818182
0.271186441
0.186046512
0.443548387
0.538888889
0.557291667
0.865051903


-2


0.451612903
0.66875
0.180555556
0.236363636
0.711864407
0.534883721
1
0.983333333
0.8125
0.889273356
0.182795699
0.29375
0.375
0.272727273
0.338983051
0.11627907
0.233870968
0.466666667
0.463541667
0.802768166


12


0.096774194
0.35625
0.291666667
0.481818182
0.508474576
0.23255814
0.572580645
0.777777778
0.796875
1
0.35483871
0.65
0.361111111
0.454545455
0.338983051
0.38372093
0.596774194
0.577777778
0.536458333
0.442906574


2


0.580645161
0.73125
0.152777778
0.181818182
0.644067797
0.348837209
0.403225806
0.688888889
0.682291667
0.871972318
0.956989247
0.60625
0.722222222
0.818181818
1
0.930232558
0.532258065
0.444444444
0.40625
0.480968858


3


0.472527473
0.384615385
0.569444444
0.509090909
0.559322034
0.581395349
0.419354839
0.581521739
0.54973822
0.487179487
0.461538462
0.641025641
0.444444444
0.509090909
0.355932203
0.418604651
0.588709677
0.690217391
0.664921466
0.580128205


2


0.417582418
0.423076923
0.5
0.327272727
0.559322034
0.674698795
0.362903226
0.255434783
0.408376963
0.211538462
0.593406593
0.833333333
0.5
0.363636364
0.542372881
0.43373494
0.39516129
0.309782609
0.42408377
0.259615385


-4


0.450549451
0.33974359
0.194444444
0.181818182
0.728813559
0.602409639
0.540322581
0.652173913
0.696335079
0.605769231
0.626373626
0.358974359
0.319444444
0.090909091
0.677966102
0.192771084
0.362903226
0.239130435
0.403141361
0.092948718


13


0.428571429
0.532051282
0.597222222
0.418181818
0.661016949
0.602409639
0.427419355
0.472826087
0.670157068
0.442307692
0.131868132
0.211538462
0.416666667
0.272727273
0.576271186
0.192771084
0.419354839
0.255434783
0.769633508
0.506410256


7


0.494505495
0.596153846
0.583333333
0.545454545
0.372881356
0.313253012
0.629032258
0.402173913
0.581151832
0.365384615
0.824175824
0.897435897
0.375
0.454545455
0.610169492
0.43373494
0.524193548
0.652173913
0.57591623
0.532051282


18


0.384615385
0.384615385
0.402777778
0.327272727
0.593220339
0.361445783
0.564516129
0.565217391
0.696335079
0.442307692
0.461538462
0.423076923
0.444444444
0.418181818
0.508474576
0.602409639
0.443548387
0.364130435
0.54973822
0.458333333


-7


0.32967033
0.384615385
0.555555556
0.363636364
0.559322034
0.554216867
0.806451613
0.744565217
0.633507853
0.621794872
0.164835165
0.256410256
0.444444444
0.454545455
0.440677966
0.518072289
0.39516129
0.309782609
0.712041885
0.496794872


25


0.626373626
0.615384615
0.319444444
0.327272727
0.593220339
0.361445783
0.282258065
0.293478261
0.528795812
0.458333333
0.417582418
0.467948718
0.722222222
0.636363636
0.457627119
0.43373494
0.822580645
0.706521739
0.623036649
0.666666667


-14


0.120879121
0.147435897
0.694444444
0.545454545
0.491525424
0.240963855
0.443548387
0.581521739
0.534031414
0.721153846
0.241758242
0.448717949
0.277777778
0.363636364
0.474576271
0.240963855
0.774193548
0.510869565
0.623036649
0.307692308


-14


0.472527473
0.641025641
0.416666667
0.545454545
0.644067797
0.397590361
0.217741935
0.255434783
0.523560209
0.487179487
0.43956044
0.384615385
0.444444444
0.363636364
0.542372881
0.481927711
0.443548387
0.456521739
0.607329843
0.423076923


-1


0.186813187
0.320512821
0.583333333
0.6
0.406779661
0.313253012
0.596774194
0.619565217
0.696335079
0.599358974
0.527472527
0.384615385
0.541666667
0.390909091
0.372881356
0.361445783
0.516129032
0.489130435
0.654450262
0.487179487


10


0.131868132
0.256410256
0.375
0.418181818
0.711864407
0.361445783
0.379032258
0.239130435
0.513089005
0.496794872
0.208791209
0.467948718
0.208333333
0.272727273
0.525423729
0.397590361
0.266129032
0.201086957
0.413612565
0.506410256


-3


0.186813187
0.403846154
0.555555556
0.236363636
0.711864407
0
0.556451613
0.201086957
0.785340314
0.301282051
0.912087912
0.743589744
1
0.663636364
0.220338983
0.156626506
0.540322581
0.347826087
0.528795812
0.314102564


14


0.307692308
0.33974359
0.402777778
0.3
0.644067797
0.481927711
0.435483871
0.326086957
0.633507853
0.538461538
0.043956044
0.211538462
0.75
0.6
